index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
194,3879.974,1786884126086.468,18913904.402,0.000000000,-0.037714642,0.005945973,-0.047436085
195,3899.969,1786884126106.462,18913924.397,0.000000000,0.037596941,-0.231259331,-0.128189608
196,3919.985,1786884126126.478,18913944.413,0.000000000,0.048682060,-0.152204946,-0.191348255
197,3939.985,1786884126146.478,18913964.413,0.000000000,0.017956035,0.442223430,-0.340795726
198,3959.972,1786884126166.466,18913984.400,0.000000000,0.170872152,0.289288163,-0.477706641
199,3979.980,1786884126186.473,18914004.408,0.000000000,0.388434410,0.117795013,-0.498948693
200,3999.970,1786884126206.463,18914024.398,0.000000000,0.045079052,-0.366407126,-0.239524037
201,4019.981,1786884126226.474,18914044.409,0.000000000,0.032639325,-0.315730482,-0.482460141
202,4039.986,1786884126246.479,18914064.415,0.000000000,-0.182471797,-0.125594690,-0.067997411
203,4059.981,1786884126266.474,18914084.409,0.000000000,-0.312927216,-0.129256830,0.305753797
204,4079.984,1786884126286.477,18914104.412,0.000000000,-0.667505205,-0.194276392,0.939256728
205,4099.977,1786884126306.470,18914124.405,0.000000000,-0.732739210,-0.038460042,1.129630446
206,4120.038,1786884126326.531,18914144.466,0.000000000,-0.712180853,-0.042690661,0.833053708
207,4139.979,1786884126346.472,18914164.407,0.000000000,-0.320240498,-0.199316308,0.432703197
208,4159.972,1786884126366.465,18914184.400,0.000000000,-0.049535379,0.015909614,0.481094599
209,4180.125,1786884126386.618,18914204.553,0.000000000,-0.003116568,-0.059447937,0.520495415
210,4199.975,1786884126406.468,18914224.403,0.000000000,-0.052046586,0.004221694,0.353210568
211,4219.973,1786884126426.466,18914244.401,0.000000000,0.219813839,0.069803759,-0.128157824
212,4239.975,1786884126446.468,18914264.403,0.000000000,0.243917465,-0.329526275,-0.448589563
213,4259.969,1786884126466.462,18914284.397,0.000000000,0.245379746,-0.366728395,-0.421456248
214,4279.974,1786884126486.467,18914304.402,0.000000000,-0.057268247,-0.530747235,-0.018777767
215,4299.971,1786884126506.464,18914324.399,0.000000000,-0.074320748,-0.313587636,0.277023613
216,4319.981,1786884126526.474,18914344.409,0.000000000,0.308470190,-0.187972754,0.239683732
217,4339.971,1786884126546.464,18914364.399,0.000000000,0.127911612,-0.422783017,0.172514334
218,4359.977,1786884126566.470,18914384.406,0.000000000,-0.051108316,-0.559864104,0.233353436
219,4379.974,1786884126586.468,18914404.402,0.000000000,0.130887404,-0.845895886,-0.069810085
220,4399.990,1786884126606.483,18914424.418,0.000000000,0.104218110,-0.860494852,0.084066346
221,4419.972,1786884126626.465,18914444.400,0.000000000,0.048744299,-0.563213646,0.302811265
222,4439.983,1786884126646.476,18914464.411,0.000000000,0.000432428,-0.448232710,0.306194574
223,4459.977,1786884126666.470,18914484.405,0.000000000,0.000432428,-0.448232710,0.306194574
224,4479.973,1786884126686.466,18914504.401,0.000000000,0.000432428,-0.448232710,0.306194574
225,4499.975,1786884126706.468,18914524.403,0.000000000,0.000432428,-0.448232710,0.306194574
226,4519.971,1786884126726.464,18914544.399,0.000000000,0.000432428,-0.448232710,0.306194574
227,4539.977,1786884126746.470,18914564.405,0.000000000,0.000432428,-0.448232710,0.306194574
228,4559.973,1786884126766.466,18914584.401,0.000000000,0.000432428,-0.448232710,0.306194574
229,4579.970,1786884126786.463,18914604.398,0.000000000,0.000432428,-0.448232710,0.306194574
230,4599.969,1786884126806.462,18914624.397,0.000000000,0.000432428,-0.448232710,0.306194574
231,4619.969,1786884126826.462,18914644.397,0.000000000,0.000432428,-0.448232710,0.306194574
232,4639.971,1786884126846.464,18914664.399,0.000000000,0.000432428,-0.448232710,0.306194574
233,4659.970,1786884126866.463,18914684.398,0.000000000,0.000432428,-0.448232710,0.306194574
