index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
21,419.992,1786878505114.399,13292932.334,0.000000000,-0.347985983,-1.349862933,-6.839775562
22,439.991,1786878505134.399,13292952.334,0.000000000,2.184907675,0.885981083,-10.945706367
23,459.990,1786878505154.398,13292972.333,0.000000000,2.248614550,6.227767467,-10.847638130
24,479.992,1786878505174.400,13292992.335,0.000000000,-1.757600546,-3.232336998,1.760018587
25,499.990,1786878505194.398,13293012.333,0.000000000,-2.718251228,-3.256979704,2.338039160
26,519.991,1786878505214.399,13293032.334,0.000000000,-3.286427498,-1.262236476,0.487115502
27,539.994,1786878505234.402,13293052.337,0.000000000,-3.091403961,-0.088943869,-1.415727735
28,559.994,1786878505254.402,13293072.337,0.000000000,-1.624832749,-0.576135457,-3.495459080
29,579.992,1786878505274.400,13293092.335,0.000000000,1.988590598,-3.149436951,-2.358580828
30,599.991,1786878505294.399,13293112.333,0.000000000,0.243111029,1.123785734,4.547017097
31,619.991,1786878505314.399,13293132.334,0.000000000,-0.987182617,0.955934227,5.324732780
32,639.992,1786878505334.400,13293152.335,0.000000000,0.382994533,1.088650227,4.634153843
33,659.993,1786878505354.401,13293172.336,0.000000000,0.893656969,0.858045876,3.342163086
34,679.991,1786878505374.399,13293192.334,0.000000000,1.781057239,0.276319176,2.085847855
35,699.990,1786878505394.397,13293212.332,0.000000000,1.477787971,-0.095818833,1.065692663
36,719.990,1786878505414.398,13293232.333,0.000000000,0.846526265,0.091759890,-0.025710210
37,739.991,1786878505434.399,13293252.334,0.000000000,-0.778605580,-0.394806474,-1.072488546
38,759.992,1786878505454.400,13293272.335,0.000000000,-2.467021942,-0.063528098,-3.543819189
39,779.990,1786878505474.398,13293292.333,0.000000000,-1.470648766,5.729929447,-1.405202389
40,799.990,1786878505494.398,13293312.333,0.000000000,-1.653719783,2.746401072,-5.480316162
41,819.990,1786878505514.398,13293332.333,0.000000000,0.297982007,-0.279206991,-8.250927925
42,839.989,1786878505534.397,13293352.332,0.000000000,2.020177841,-4.402721882,-7.235382557
43,859.990,1786878505554.398,13293372.333,0.000000000,-0.006783243,-0.517725587,3.804088831
44,879.992,1786878505574.399,13293392.334,0.000000000,-1.021344304,0.080865979,4.986878872
45,899.995,1786878505594.403,13293412.337,0.000000000,-1.035809517,1.741037250,5.217326164
46,919.992,1786878505614.399,13293432.334,0.000000000,-1.100265145,1.023911119,3.535075188
47,939.990,1786878505634.398,13293452.333,0.000000000,-1.711585999,1.540619612,2.484302282
48,959.990,1786878505654.398,13293472.333,0.000000000,-0.277252674,2.090766668,0.763313353
49,979.991,1786878505674.398,13293492.333,0.000000000,0.707265377,-0.676043332,0.137050942
50,999.991,1786878505694.399,13293512.334,0.000000000,2.227083921,-0.163279518,-1.218270421
51,1019.992,1786878505714.400,13293532.335,0.000000000,0.425900996,-0.538096368,0.569519579
52,1039.990,1786878505734.398,13293552.333,0.000000000,-0.073033690,1.438326836,-0.800325572
53,1059.990,1786878505754.398,13293572.333,0.000000000,-0.865309417,2.172650814,-1.065800667
54,1079.994,1786878505774.402,13293592.337,0.000000000,-0.695750237,1.871672511,-1.164344430
55,1099.993,1786878505794.400,13293612.336,0.000000000,-0.658971846,1.491152883,-0.939576507
56,1119.992,1786878505814.399,13293632.334,0.000000000,-0.722227454,0.784801185,-0.787809968
57,1139.995,1786878505834.403,13293652.338,0.000000000,-0.680857718,0.414578676,-0.512436628
58,1159.994,1786878505854.401,13293672.336,0.000000000,-0.697854757,-0.050445266,-0.519629359
59,1179.995,1786878505874.403,13293692.338,0.000000000,-0.187510774,-0.458289951,-0.547110260
60,1199.998,1786878505894.406,13293712.340,0.000000000,-0.494071037,-0.682046950,-0.611953735
61,1219.999,1786878505914.406,13293732.342,0.000000000,-0.677093148,-0.634111941,-0.604450107
62,1239.996,1786878505934.404,13293752.339,0.000000000,-0.810221732,-0.437989503,-0.262254626
63,1259.996,1786878505954.404,13293772.339,0.000000000,-0.821211338,-0.347648799,0.015238839
64,1279.994,1786878505974.402,13293792.337,0.000000000,-0.955090880,-0.206074432,0.385998368
65,1299.996,1786878505994.404,13293812.338,0.000000000,-1.157329917,0.358323097,1.447309375
66,1319.994,1786878506014.402,13293832.337,0.000000000,0.425202519,-0.221006304,1.346837640
67,1339.993,1786878506034.401,13293852.336,0.000000000,0.593203604,-0.492018193,0.985836923
68,1359.995,1786878506054.403,13293872.338,0.000000000,0.356133670,-0.155079961,0.468833953
69,1379.992,1786878506074.400,13293892.335,0.000000000,0.218760192,-0.088526845,0.113900900
70,1399.994,1786878506094.401,13293912.336,0.000000000,0.110299386,0.009684034,-0.102140985
71,1419.993,1786878506114.401,13293932.336,0.000000000,0.014114293,0.174795792,-0.274710000
72,1439.993,1786878506134.401,13293952.336,0.000000000,-0.080093071,0.485373139,-0.212577552
73,1459.992,1786878506154.400,13293972.335,0.000000000,-0.138497382,0.493463069,-0.105651021
74,1479.993,1786878506174.400,13293992.335,0.000000000,-0.118460439,0.424905956,-0.071444020
75,1499.993,1786878506194.401,13294012.336,0.000000000,-0.115197770,0.339921147,-0.029504726
76,1520.006,1786878506214.414,13294032.349,0.000000000,-0.063498214,0.282315552,-0.192592368
77,1539.995,1786878506234.403,13294052.337,0.000000000,-0.086214699,0.164235383,-0.158816218
78,1560.030,1786878506254.438,13294072.373,0.000000000,-0.086284295,0.131601334,-0.077980034
79,1580.051,1786878506274.459,13294092.394,0.000000000,-0.085920773,0.115088910,0.013122059
80,1600.015,1786878506294.422,13294112.357,0.000000000,-0.044838436,0.154110685,0.093374886
81,1620.031,1786878506314.439,13294132.374,0.000000000,-0.026875481,0.142742753,0.136427656
82,1640.028,1786878506334.436,13294152.371,0.000000000,-0.048815519,0.167102456,0.247352451
83,1660.019,1786878506354.427,13294172.361,0.000000000,0.014329387,0.118785478,0.280134559
84,1679.996,1786878506374.404,13294192.339,0.000000000,0.045777146,0.027171392,0.192851931
85,1699.992,1786878506394.400,13294212.335,0.000000000,0.090034612,0.027691089,0.073241085
86,1720.029,1786878506414.437,13294232.372,0.000000000,0.085635349,0.022003658,0.001548203
87,1740.036,1786878506434.444,13294252.379,0.000000000,0.067241773,0.017395545,-0.040318135
88,1760.031,1786878506454.439,13294272.374,0.000000000,0.020396885,0.082243733,-0.098865010
89,1780.035,1786878506474.443,13294292.378,0.000000000,-0.051084574,-0.006190865,-0.081359006
90,1800.005,1786878506494.412,13294312.348,0.000000000,0.002863836,0.246216580,-0.129596412
91,1820.029,1786878506514.437,13294332.372,0.000000000,0.025365593,0.172269061,-0.029547358
92,1840.009,1786878506534.417,13294352.352,0.000000000,0.023645317,0.174801618,0.018856056
93,1859.996,1786878506554.404,13294372.339,0.000000000,0.036961310,0.122275800,0.163944602
94,1880.005,1786878506574.413,13294392.348,0.000000000,0.010611495,0.227369756,0.117091402
95,1900.002,1786878506594.410,13294412.345,0.000000000,0.050645404,0.233982980,0.144206822
96,1919.999,1786878506614.406,13294432.342,0.000000000,0.104850039,0.138564304,0.291317940
97,1940.030,1786878506634.438,13294452.373,0.000000000,0.066328824,0.055909988,0.357938945
98,1960.029,1786878506654.437,13294472.372,0.000000000,0.079752848,0.055763543,0.300060242
99,1980.078,1786878506674.485,13294492.420,0.000000000,0.085402869,0.072522379,0.163193300
100,2000.004,1786878506694.411,13294512.346,0.000000000,0.213598937,0.103121758,-0.005584157
