index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
181,3619.997,1786883917736.470,18705554.405,0.000000000,0.977419198,-0.069799908,0.199426621,0.002954509
182,3639.991,1786883917756.464,18705574.399,0.000000000,0.977346241,-0.068885781,0.200122535,-0.000198068
183,3659.989,1786883917776.463,18705594.398,0.000000000,0.977488935,-0.066741034,0.200116098,-0.003808727
184,3679.995,1786883917796.469,18705614.404,0.000000000,0.977679074,-0.063979194,0.199972883,-0.007819904
185,3699.988,1786883917816.462,18705634.397,0.000000000,0.977910161,-0.061205093,0.199560195,-0.011014800
186,3719.990,1786883917836.464,18705654.399,0.000000000,0.978173316,-0.057960037,0.199059248,-0.013891421
187,3740.003,1786883917856.477,18705674.412,0.000000000,0.978398800,-0.055969588,0.198429987,-0.015125732
188,3759.994,1786883917876.468,18705694.403,0.000000000,0.978557110,-0.054309245,0.198064387,-0.015714224
189,3780.005,1786883917896.479,18705714.414,0.000000000,0.978634953,-0.052881733,0.198056459,-0.015834944
190,3799.989,1786883917916.462,18705734.397,0.000000000,0.978605926,-0.051257372,0.198660716,-0.015396634
191,3820.000,1786883917936.474,18705754.409,0.000000000,0.978514194,-0.050219566,0.199428096,-0.014709261
192,3840.001,1786883917956.475,18705774.410,0.000000000,0.978380203,-0.049377643,0.200351551,-0.013904603
193,3860.007,1786883917976.481,18705794.416,0.000000000,0.978147626,-0.048564941,0.201741144,-0.013006783
194,3880.007,1786883917996.481,18705814.416,0.000000000,0.977946162,-0.048205666,0.202832013,-0.012517472
195,3900.002,1786883918016.476,18705834.411,0.000000000,0.977743864,-0.048078600,0.203854769,-0.012192823
196,3919.998,1786883918036.472,18705854.407,0.000000000,0.977546632,-0.048140075,0.204800650,-0.011909777
197,3939.994,1786883918056.468,18705874.403,0.000000000,0.977300406,-0.048524033,0.205908358,-0.011447045
198,3960.000,1786883918076.474,18705894.409,0.000000000,0.977187455,-0.048833910,0.206386223,-0.011164082
199,3980.001,1786883918096.475,18705914.410,0.000000000,0.976998389,-0.049717091,0.207103476,-0.010514813
200,4000.000,1786883918116.474,18705934.409,0.000000000,0.976885557,-0.050510027,0.207462132,-0.010137692
201,4019.999,1786883918136.473,18705954.408,0.000000000,0.976801097,-0.051094946,0.207640246,-0.011596197
202,4040.010,1786883918156.484,18705974.419,0.000000000,0.976669848,-0.050590746,0.208204538,-0.014401448
203,4059.991,1786883918176.464,18705994.399,0.000000000,0.976335406,-0.047752388,0.209697008,-0.022717122
204,4079.990,1786883918196.463,18706014.398,0.000000000,0.976148367,-0.044636261,0.210380346,-0.029700171
205,4099.989,1786883918216.463,18706034.398,0.000000000,0.976286769,-0.041165892,0.209636167,-0.034959499
206,4119.987,1786883918236.460,18706054.395,0.000000000,0.976256132,-0.036742918,0.210130528,-0.037670683
207,4139.988,1786883918256.461,18706074.396,0.000000000,0.976158202,-0.034698281,0.210976824,-0.037416842
208,4159.984,1786883918276.457,18706094.392,0.000000000,0.976227522,-0.034001127,0.211089149,-0.035568181
209,4179.997,1786883918296.471,18706114.406,0.000000000,0.976419032,-0.034104094,0.210898623,-0.031056847
210,4199.995,1786883918316.469,18706134.404,0.000000000,0.976455629,-0.036154147,0.211716071,-0.020088730
211,4219.991,1786883918336.465,18706154.400,0.000000000,0.976302743,-0.037850421,0.212665990,-0.013168897
212,4239.989,1786883918356.463,18706174.398,0.000000000,0.975826919,-0.042088192,0.214453399,0.000311204
213,4259.988,1786883918376.462,18706194.397,0.000000000,0.975356877,-0.047246896,0.215399802,0.007047946
214,4279.992,1786883918396.465,18706214.400,0.000000000,0.974896967,-0.054192182,0.215693980,0.010735493
215,4299.987,1786883918416.461,18706234.396,0.000000000,0.974713922,-0.056795176,0.215863809,0.010484591
216,4319.987,1786883918436.461,18706254.396,0.000000000,0.974557221,-0.058404140,0.216290951,0.006734187
217,4339.986,1786883918456.459,18706274.394,0.000000000,0.974829197,-0.057202760,0.215480044,0.002050541
218,4359.987,1786883918476.460,18706294.396,0.000000000,0.975540280,-0.053886637,0.213036284,-0.005733837
219,4379.985,1786883918496.459,18706314.394,0.000000000,0.976042032,-0.051013123,0.211187288,-0.011811667
220,4399.993,1786883918516.466,18706334.401,0.000000000,0.976387680,-0.048340961,0.209894165,-0.016574102
221,4419.986,1786883918536.459,18706354.394,0.000000000,0.976627767,-0.045628935,0.209029436,-0.020564182
222,4439.990,1786883918556.464,18706374.399,0.000000000,0.976699471,-0.044865973,0.208754584,-0.021604104
223,4459.988,1786883918576.462,18706394.397,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
224,4479.995,1786883918596.469,18706414.403,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
225,4499.993,1786883918616.467,18706434.402,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
226,4519.989,1786883918636.463,18706454.398,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
227,4540.000,1786883918656.474,18706474.409,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
228,4559.996,1786883918676.470,18706494.405,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
229,4580.006,1786883918696.480,18706514.415,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
230,4600.009,1786883918716.482,18706534.417,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
231,4620.008,1786883918736.481,18706554.416,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
232,4640.010,1786883918756.483,18706574.418,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
233,4659.989,1786883918776.462,18706594.397,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
234,4679.988,1786883918796.461,18706614.396,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
235,4699.986,1786883918816.460,18706634.395,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
236,4719.986,1786883918836.459,18706654.394,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
237,4739.982,1786883918856.456,18706674.391,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
238,4759.981,1786883918876.455,18706694.390,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
239,4779.987,1786883918896.461,18706714.396,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
240,4799.989,1786883918916.462,18706734.397,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
241,4819.981,1786883918936.454,18706754.389,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
242,4840.131,1786883918956.605,18706774.540,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
243,4860.019,1786883918976.493,18706794.428,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
244,4880.008,1786883918996.482,18706814.417,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
245,4900.021,1786883919016.495,18706834.430,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
246,4919.990,1786883919036.464,18706854.399,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
247,4940.024,1786883919056.497,18706874.432,0.000000000,0.976855338,-0.044568043,0.208010331,-0.022338552
