index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
352,7039.989,1786876959069.477,11746887.411,0.000000000,0.002468637,0.092806168,0.259614706
353,7059.992,1786876959089.479,11746907.414,0.000000000,0.420826644,-0.329377949,0.209174365
354,7079.992,1786876959109.479,11746927.414,0.000000000,0.575124502,-0.477074802,0.313956499
355,7099.991,1786876959129.479,11746947.414,0.000000000,0.967261314,-0.447650671,0.753158748
356,7119.990,1786876959149.477,11746967.412,0.000000000,0.849574029,-0.382488877,0.585246921
357,7139.990,1786876959169.477,11746987.412,0.000000000,0.672649562,-0.271477640,0.501406968
358,7159.990,1786876959189.477,11747007.412,0.000000000,-0.749388576,-0.183182389,-0.124890387
359,7179.990,1786876959209.478,11747027.413,0.000000000,1.059518337,0.090778738,0.372876942
360,7199.989,1786876959229.476,11747047.411,0.000000000,0.693872988,-0.486311018,-0.318398714
361,7219.988,1786876959249.475,11747067.410,0.000000000,-0.182548434,-0.300844580,-0.390738547
362,7239.989,1786876959269.476,11747087.411,0.000000000,-0.320895433,-0.361650586,-0.538096905
363,7259.989,1786876959289.477,11747107.412,0.000000000,-0.280569255,-0.232112229,-0.432994753
364,7279.989,1786876959309.477,11747127.411,0.000000000,-0.505790412,-0.337873578,-0.650967538
365,7299.989,1786876959329.476,11747147.411,0.000000000,-0.215455964,-0.311423779,-0.393722981
366,7319.987,1786876959349.474,11747167.409,0.000000000,-0.491792053,-0.088635907,-0.169161633
367,7340.014,1786876959369.501,11747187.436,0.000000000,0.448376536,0.197514415,0.200044110
368,7360.001,1786876959389.488,11747207.423,0.000000000,0.518983543,0.311409891,0.174389854
369,7379.994,1786876959409.481,11747227.416,0.000000000,0.629143059,0.404565692,0.050526321
370,7399.993,1786876959429.480,11747247.415,0.000000000,0.446340293,-0.062977597,-0.201263890
371,7419.989,1786876959449.477,11747267.412,0.000000000,-0.131639153,-0.107359804,-0.067909338
372,7439.988,1786876959469.476,11747287.410,0.000000000,0.213462695,-0.032062918,0.334337801
373,7459.989,1786876959489.477,11747307.412,0.000000000,-0.332407504,-0.251745641,0.016894173
374,7479.989,1786876959509.476,11747327.411,0.000000000,-0.030429190,-0.112924777,0.072940357
375,7499.988,1786876959529.476,11747347.411,0.000000000,0.076981880,0.058443788,-0.166586623
376,7519.988,1786876959549.476,11747367.411,0.000000000,0.059259068,0.165069476,-0.282193363
377,7539.988,1786876959569.476,11747387.411,0.000000000,0.211201057,0.196189046,-0.292541623
378,7559.990,1786876959589.477,11747407.412,0.000000000,0.037199605,0.230656072,-0.179271340
379,7579.989,1786876959609.476,11747427.411,0.000000000,-0.339687556,0.124971583,0.020519875
380,7599.988,1786876959629.476,11747447.411,0.000000000,-0.247776985,0.117512435,0.087829821
381,7619.988,1786876959649.476,11747467.411,0.000000000,-0.134884715,0.136356547,0.094504274
382,7639.989,1786876959669.477,11747487.412,0.000000000,0.067476951,0.150405467,0.187227458
383,7659.989,1786876959689.477,11747507.411,0.000000000,0.215945303,0.260372460,0.216110781
384,7679.989,1786876959709.477,11747527.412,0.000000000,0.146948785,0.247285783,0.169818103
385,7699.993,1786876959729.480,11747547.415,0.000000000,0.029801505,0.247894198,0.127798215
386,7719.992,1786876959749.479,11747567.415,0.000000000,-0.045586232,0.198038220,0.036563061
387,7739.993,1786876959769.481,11747587.415,0.000000000,-0.165168002,0.150944099,0.002267634
388,7759.992,1786876959789.480,11747607.415,0.000000000,-0.249817818,0.089119390,0.028661877
389,7779.991,1786876959809.479,11747627.413,0.000000000,-0.276770741,0.026741216,0.064601131
390,7799.992,1786876959829.479,11747647.414,0.000000000,-0.251068175,-0.005989097,0.125088885
391,7819.992,1786876959849.479,11747667.414,0.000000000,-0.167946950,-0.004716848,0.169483006
392,7839.988,1786876959869.476,11747687.411,0.000000000,-0.111222111,0.028569775,0.180990577
393,7859.990,1786876959889.478,11747707.412,0.000000000,-0.102999657,0.102583304,0.248420075
394,7879.989,1786876959909.476,11747727.411,0.000000000,-0.115365803,0.160691112,0.191925943
