index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
842,16839.987,1786751922356.017,28880278.417,0.000000000,-0.991373420,-0.665659487,-2.926587105
843,16860.004,1786751922376.034,28880298.434,0.000000000,-1.826678038,-2.590234995,-0.673766553
844,16879.990,1786751922396.021,28880318.421,0.000000000,-0.288696557,-2.315333366,-0.909412146
845,16899.990,1786751922416.021,28880338.421,0.000000000,1.052858353,-0.454430163,-0.956604600
846,16919.988,1786751922436.018,28880358.419,0.000000000,-0.175196156,-1.602544546,-1.883125424
847,16939.989,1786751922456.020,28880378.420,0.000000000,-0.148315936,-1.319453955,-1.317620993
848,16959.988,1786751922476.018,28880398.418,0.000000000,-0.001094450,-0.581440151,-1.638266206
849,16979.986,1786751922496.017,28880418.417,0.000000000,-1.091149807,-0.193855882,-1.277532339
850,16999.985,1786751922516.016,28880438.416,0.000000000,-2.263582945,-1.638504863,0.549243450
851,17019.986,1786751922536.017,28880458.417,0.000000000,-1.493351460,-1.629448175,-0.632501900
852,17039.985,1786751922556.016,28880478.416,0.000000000,-1.823223352,-0.604558587,-1.340663433
853,17059.985,1786751922576.016,28880498.416,0.000000000,-1.646326900,0.231397241,-1.851090312
854,17079.990,1786751922596.021,28880518.421,0.000000000,-0.397528589,0.664344847,-2.313039303
855,17099.989,1786751922616.020,28880538.420,0.000000000,-0.296948344,-1.288705468,-0.868593454
856,17119.991,1786751922636.022,28880558.422,0.000000000,-1.688353300,-2.362511635,1.441277385
857,17139.997,1786751922656.027,28880578.427,0.000000000,-1.999046445,-1.561940193,1.893099904
858,17159.992,1786751922676.022,28880598.423,0.000000000,1.771086931,-1.076920152,-1.639292717
859,17179.995,1786751922696.026,28880618.426,0.000000000,2.757296324,1.004361033,-3.121125698
860,17199.991,1786751922716.022,28880638.422,0.000000000,-0.329042912,3.032594204,-3.255514383
861,17219.995,1786751922736.025,28880658.425,0.000000000,-2.449300289,0.479733646,-4.125554085
862,17239.993,1786751922756.024,28880678.424,0.000000000,-4.781396389,-6.048475742,0.261129677
863,17259.993,1786751922776.024,28880698.424,0.000000000,-2.434506416,-5.349812984,-1.177523494
864,17279.992,1786751922796.022,28880718.422,0.000000000,-0.390027225,-2.411788940,-3.594556808
