index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
151,3019.991,1786884193726.498,18981544.432,0.000000000,0.000757060,-0.007001343,0.005307729,-0.004845889,-0.005377586,-0.005059958,-0.005380107
152,3039.997,1786884193746.503,18981564.438,0.000000000,0.000693160,-0.007299194,0.005162511,-0.004752792,-0.005236186,-0.005117074,-0.005238953
153,3059.993,1786884193766.499,18981584.434,0.000000000,0.000628720,-0.007240054,0.005037479,-0.004384974,-0.005123203,-0.004871906,-0.005127545
154,3080.007,1786884193786.513,18981604.448,0.000000000,0.000683007,-0.006865771,0.005106105,-0.004257577,-0.005194999,-0.004645482,-0.005197111
155,3099.999,1786884193806.505,18981624.440,0.000000000,0.000810385,-0.006815443,0.005280413,-0.004791928,-0.005353686,-0.004895260,-0.005347698
156,3119.995,1786884193826.501,18981644.436,0.000000000,0.000868594,-0.007180952,0.005378911,-0.005473941,-0.005441040,-0.005362189,-0.005420874
157,3139.993,1786884193846.499,18981664.434,0.000000000,0.000906360,-0.007700257,0.005550225,-0.006491434,-0.005560800,-0.006273246,-0.005568002
158,3159.995,1786884193866.501,18981684.436,0.000000000,0.000889469,-0.007935675,0.005573225,-0.006812725,-0.005542746,-0.006607975,-0.005606940
159,3179.991,1786884193886.496,18981704.432,0.000000000,0.000913754,-0.008085276,0.005471745,-0.006626393,-0.005436736,-0.006683104,-0.005518710
160,3199.990,1786884193906.496,18981724.431,0.000000000,0.001027379,-0.007801456,0.005360190,-0.006055891,-0.005363781,-0.006201156,-0.005412432
161,3219.995,1786884193926.501,18981744.436,0.000000000,0.001241334,-0.007006800,0.005176651,-0.005062852,-0.005233988,-0.004926261,-0.005248295
162,3239.991,1786884193946.497,18981764.432,0.000000000,0.001366850,-0.006461387,0.005048170,-0.004393077,-0.005135252,-0.004133690,-0.005125672
163,3260.005,1786884193966.511,18981784.446,0.000000000,0.001414753,-0.006403803,0.004967102,-0.004220367,-0.005077288,-0.003921715,-0.005031331
164,3280.156,1786884193986.662,18981804.597,0.000000000,0.001412841,-0.006489766,0.004964665,-0.004370660,-0.005075995,-0.004021742,-0.005015403
165,3299.999,1786884194006.504,18981824.439,0.000000000,0.001396841,-0.006451931,0.005016925,-0.004520524,-0.005119603,-0.004076616,-0.005065945
166,3320.013,1786884194026.519,18981844.454,0.000000000,0.001293690,-0.006653983,0.005133152,-0.004963015,-0.005237956,-0.004529201,-0.005157760
167,3339.998,1786884194046.504,18981864.439,0.000000000,0.001202630,-0.006643789,0.005209465,-0.005148039,-0.005296811,-0.004691771,-0.005241127
168,3359.994,1786884194066.500,18981884.435,0.000000000,0.001034789,-0.006550377,0.005310631,-0.005253986,-0.005369949,-0.004920103,-0.005356718
169,3379.997,1786884194086.503,18981904.438,0.000000000,0.000959302,-0.006544334,0.005357927,-0.005303913,-0.005411379,-0.005080273,-0.005404125
170,3400.016,1786884194106.522,18981924.457,0.000000000,0.000825475,-0.006588954,0.005399332,-0.005360596,-0.005438360,-0.005389547,-0.005443953
171,3419.998,1786884194126.504,18981944.439,0.000000000,0.000752696,-0.006584177,0.005378457,-0.005345435,-0.005406662,-0.005409786,-0.005427716
172,3439.995,1786884194146.500,18981964.435,0.000000000,0.000724260,-0.006784125,0.005278344,-0.005286898,-0.005314180,-0.005433414,-0.005328771
173,3460.002,1786884194166.508,18981984.443,0.000000000,0.000744946,-0.007143399,0.005140902,-0.005322791,-0.005176963,-0.005492876,-0.005195812
174,3479.998,1786884194186.503,18982004.438,0.000000000,0.000815876,-0.007270940,0.004942529,-0.005019326,-0.005008047,-0.005167313,-0.005002762
175,3499.992,1786884194206.498,18982024.432,0.000000000,0.000841226,-0.007146771,0.004910680,-0.004871591,-0.004984115,-0.005004507,-0.004972230
176,3519.996,1786884194226.502,18982044.437,0.000000000,0.000853310,-0.006910302,0.004926972,-0.004738708,-0.005002354,-0.004868895,-0.004987024
177,3540.014,1786884194246.520,18982064.455,0.000000000,0.000867505,-0.006619947,0.004976137,-0.004660938,-0.005045347,-0.004756980,-0.005036058
178,3560.009,1786884194266.515,18982084.450,0.000000000,0.000885356,-0.006501826,0.005021522,-0.004693213,-0.005086081,-0.004766447,-0.005080456
179,3580.004,1786884194286.510,18982104.445,0.000000000,0.000912909,-0.006447071,0.005067019,-0.004799409,-0.005126536,-0.004823025,-0.005123453
180,3599.999,1786884194306.505,18982124.440,0.000000000,0.000936560,-0.006319982,0.005144395,-0.004906476,-0.005193668,-0.004850186,-0.005202957
